"ID","Producto","Fabricante","Familia","Marca","Código de barras","Troquel","Código externo","Habilitado","Nodo Habilitado","Estado","Nodo","Acciones"
"100100000000166096","LOVELI ANTEO LVL52658 GR 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596224","","A50055343","SI","FTW","1","FTW",""
"100100000000167843","LOVELI ANTEO LVL52658 GR 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596231","","A50057145","SI","FTW","1","FTW",""
"100100000000166106","LOVELI ANTEO LVL52658 GR 2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596248","","A50055355","SI","FTW","1","FTW",""
"100100000000167839","LOVELI ANTEO LVL52658 GR 2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596255","","A50057141","SI","FTW","1","FTW",""
"100100000000167841","LOVELI ANTEO LVL52658 GR 2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596262","","A50057143","SI","FTW","1","FTW",""
"100100000000166093","LOVELI ANTEO LVL52658 GR 2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596279","","A50055341","SI","FTW","1","FTW",""
"100100000000172295","LOVELI ANTEO LVL52658 GR 3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596286","","A50061661","SI","FTW","1","FTW",""
"100100000000172297","LOVELI ANTEO LVL52658 GR 3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596293","","A50061662","SI","FTW","1","FTW",""
"100100000000172296","LOVELI ANTEO LVL52658 GR 3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596309","","A50061663","SI","FTW","1","FTW",""
"100100000000166102","LOVELI ANTEO LVL52658 GR 3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596316","","A50055349","SI","FTW","1","FTW",""
"100100000000166099","LOVELI ANTEO LVL52658 GR 4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173596323","","A50055348","SI","FTW","1","FTW",""
"100100000000170875","LOVELI ANTEO LVL52659 GR 0.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173595883","","A50060208","SI","FTW","1","FTW",""
"100100000000169669","LOVELI ANTEO LVL52659 GR 1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173595906","","A50059021","SI","FTW","1","FTW",""
"100100000000172298","LOVELI ANTEO LVL52659 GR 1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173595913","","A50061664","SI","FTW","1","FTW",""
"100100000000167850","LOVELI ANTEO LVL52659 GR 1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173595920","","A50057152","SI","FTW","1","FTW",""
"100100000000084003","LOVELI ANTEO LVL6801 GRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593179","LVL6801","A88982475","SI","FTW","1","FTW",""
"100100000000084004","LOVELI ANTEO LVL6801 GRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593186","LVL6801","A88982476","SI","FTW","1","FTW",""
"100100000000084005","LOVELI ANTEO LVL6801 GRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593193","LVL6801","A88982477","SI","FTW","1","FTW",""
"100100000000084006","LOVELI ANTEO LVL6801 GRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593209","LVL6801","A88982478","SI","FTW","1","FTW",""
"100100000000084007","LOVELI ANTEO LVL6801 GRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593216","LVL6801","A88982479","SI","FTW","1","FTW",""
"100100000000084008","LOVELI ANTEO LVL6801 GRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593223","LVL6801","A88982480","SI","FTW","1","FTW",""
"100100000000032780","LOVELI ANTEO LVL6802 GRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590017","","A88931442","SI","FTW","1","FTW",""
"100100000000032781","LOVELI ANTEO LVL6802 GRAD1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590024","","A88931443","SI","FTW","1","FTW",""
"100100000000032782","LOVELI ANTEO LVL6802 GRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590031","","A88931444","SI","FTW","1","FTW",""
"100100000000032783","LOVELI ANTEO LVL6802 GRAD1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590048","","A88931445","SI","FTW","1","FTW",""
"100100000000032784","LOVELI ANTEO LVL6802 GRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590055","","A88931446","SI","FTW","1","FTW",""
"100100000000032785","LOVELI ANTEO LVL6802 GRAD2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590062","","A88931447","SI","FTW","1","FTW",""
"100100000000032786","LOVELI ANTEO LVL6802 GRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590079","","A88931448","SI","FTW","1","FTW",""
"100100000000032787","LOVELI ANTEO LVL6802 GRAD2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590086","","A88931449","SI","FTW","1","FTW",""
"100100000000032788","LOVELI ANTEO LVL6802 GRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590093","","A88931450","SI","FTW","1","FTW",""
"100100000000032789","LOVELI ANTEO LVL6802 GRAD3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590109","","A88931451","SI","FTW","1","FTW",""
"100100000000032790","LOVELI ANTEO LVL6802 GRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590116","","A88931452","SI","FTW","1","FTW",""
"100100000000032791","LOVELI ANTEO LVL6802 GRAD3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590123","","A88931453","SI","FTW","1","FTW",""
"100100000000032792","LOVELI ANTEO LVL6802 GRAD4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590130","","A88931454","SI","FTW","1","FTW",""
"100100000000084009","LOVELI ANTEO LVL6802BGRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593230","LVL6802B","A88982481","SI","FTW","1","FTW",""
"100100000000084010","LOVELI ANTEO LVL6802BGRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593247","LVL6802B","A88982482","SI","FTW","1","FTW",""
"100100000000084011","LOVELI ANTEO LVL6802BGRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593254","LVL6802B","A88982483","SI","FTW","1","FTW",""
"100100000000084012","LOVELI ANTEO LVL6802BGRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593261","LVL6802B","A88982484","SI","FTW","1","FTW",""
"100100000000084013","LOVELI ANTEO LVL6802BGRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593278","LVL6802B","A88982485","SI","FTW","1","FTW",""
"100100000000084014","LOVELI ANTEO LVL6802BGRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593285","LVL6802B","A88982486","SI","FTW","1","FTW",""
"100100000000050304","LOVELI ANTEO LVL6804 GRAD0.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590659","LVL6804","A88949444","SI","FTW","1","FTW",""
"100100000000050305","LOVELI ANTEO LVL6804 GRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590666","LVL6804","A88949445","SI","FTW","1","FTW",""
"100100000000050306","LOVELI ANTEO LVL6804 GRAD1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590673","LVL6804","A88949446","SI","FTW","1","FTW",""
"100100000000050307","LOVELI ANTEO LVL6804 GRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590680","LVL6804","A88949447","SI","FTW","1","FTW",""
"100100000000050308","LOVELI ANTEO LVL6804 GRAD1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590697","LVL6804","A88949448","SI","FTW","1","FTW",""
"100100000000050309","LOVELI ANTEO LVL6804 GRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590703","LVL6804","A88949449","SI","FTW","1","FTW",""
"100100000000050310","LOVELI ANTEO LVL6804 GRAD2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590710","LVL6804","A88949450","SI","FTW","1","FTW",""
"100100000000050311","LOVELI ANTEO LVL6804 GRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590727","LVL6804","A88949451","SI","FTW","1","FTW",""
"100100000000050312","LOVELI ANTEO LVL6804 GRAD2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590734","LVL6804","A88949452","SI","FTW","1","FTW",""
"100100000000050313","LOVELI ANTEO LVL6804 GRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590741","LVL6804","A88949453","SI","FTW","1","FTW",""
"100100000000050314","LOVELI ANTEO LVL6804 GRAD3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590758","LVL6804","A88949454","SI","FTW","1","FTW",""
"100100000000050315","LOVELI ANTEO LVL6804 GRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590765","LVL6804","A88949455","SI","FTW","1","FTW",""
"100100000000050316","LOVELI ANTEO LVL6804 GRAD3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590772","LVL6804","A88949456","SI","FTW","1","FTW",""
"100100000000050317","LOVELI ANTEO LVL6804 GRAD4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590789","LVL6804","A88949457","SI","FTW","1","FTW",""
"100100000000083972","LOVELI ANTEO LVL6804BGRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593292","LVL6804B","A88982463","SI","FTW","1","FTW",""
"100100000000083973","LOVELI ANTEO LVL6804BGRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593308","LVL6804B","A88982464","SI","FTW","1","FTW",""
"100100000000083977","LOVELI ANTEO LVL6804BGRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593315","LVL6804B","A88982465","SI","FTW","1","FTW",""
"100100000000083979","LOVELI ANTEO LVL6804BGRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593322","LVL6804B","A88982466","SI","FTW","1","FTW",""
"100100000000083982","LOVELI ANTEO LVL6804BGRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593339","LVL6804B","A88982467","SI","FTW","1","FTW",""
"100100000000083984","LOVELI ANTEO LVL6804BGRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593346","LVL6804B","A88982468","SI","FTW","1","FTW",""
"100100000000045734","LOVELI ANTEO LVL6805 GRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590147","LVL6805","A88944419","SI","FTW","1","FTW",""
"100100000000032794","LOVELI ANTEO LVL6805 GRAD1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590154","","A88931456","SI","FTW","1","FTW",""
"100100000000032795","LOVELI ANTEO LVL6805 GRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590161","","A88931457","SI","FTW","1","FTW",""
"100100000000032796","LOVELI ANTEO LVL6805 GRAD1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590178","","A88931458","SI","FTW","1","FTW",""
"100100000000032798","LOVELI ANTEO LVL6805 GRAD2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590192","","A88931460","SI","FTW","1","FTW",""
"100100000000032800","LOVELI ANTEO LVL6805 GRAD2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590215","","A88931462","SI","FTW","1","FTW",""
"100100000000032802","LOVELI ANTEO LVL6805 GRAD3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590239","","A88931464","SI","FTW","1","FTW",""
"100100000000032803","LOVELI ANTEO LVL6805 GRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590246","","A88931465","SI","FTW","1","FTW",""
"100100000000032804","LOVELI ANTEO LVL6805 GRAD3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590253","","A88931466","SI","FTW","1","FTW",""
"100100000000032805","LOVELI ANTEO LVL6805 GRAD4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590260","","A88931467","SI","FTW","1","FTW",""
"100100000000032797","{LOVELI ANTEO LVL6805GRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590185","","A88931459","SI","FTW","3","FTW",""
"100100000000032799","{LOVELI ANTEO LVL6805GRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590208","","A88931461","SI","FTW","3","FTW",""
"100100000000032801","{LOVELI ANTEO LVL6805GRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590222","","A88931463","SI","FTW","3","FTW",""
"100100000000152190","LOVELI ANTEO LVL787970 1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590949","LVL8333","A50040967","SI","FTW","1","FTW",""
"100100000000172249","LOVELI ANTEO LVL810128 GR0.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590796","LVL810128","A50061615","SI","FTW","1","FTW",""
"100100000000172248","LOVELI ANTEO LVL810128 GR1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590802","LVL810128","A50061614","SI","FTW","1","FTW",""
"100100000000138359","LOVELI ANTEO LVL810128 GR1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590819","","A50026658","SI","FTW","1","FTW",""
"100100000000141370","LOVELI ANTEO LVL810128 GR1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590826","","A50029755","SI","FTW","1","FTW",""
"100100000000138360","LOVELI ANTEO LVL810128 GR1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590833","","A50026659","SI","FTW","1","FTW",""
"100100000000138358","LOVELI ANTEO LVL810128 GR2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590840","","A50026657","SI","FTW","1","FTW",""
"100100000000136818","LOVELI ANTEO LVL810128 GR2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590857","LVL81028","A50025073","SI","FTW","1","FTW",""
"100100000000136817","LOVELI ANTEO LVL810128 GR2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590864","LVL81028","A50025071","SI","FTW","1","FTW",""
"100100000000136819","LOVELI ANTEO LVL810128 GR2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590871","LVL81028","A50025074","SI","FTW","1","FTW",""
"100100000000138349","LOVELI ANTEO LVL810128 GR3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590888","","A50026652","SI","FTW","1","FTW",""
"100100000000138350","LOVELI ANTEO LVL810128 GR3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590895","","A50026653","SI","FTW","1","FTW",""
"100100000000138357","LOVELI ANTEO LVL810128 GR3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590901","","A50026656","SI","FTW","1","FTW",""
"100100000000138356","LOVELI ANTEO LVL810128 GR3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590918","","A50026655","SI","FTW","1","FTW",""
"100100000000138353","LOVELI ANTEO LVL810128 GR4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590925","","A50026654","SI","FTW","1","FTW",""
"100100000000172242","{LOVELI ANTEO LVL8147CGRA0.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173599607","LVL8147C","A50061608","SI","FTW","3","FTW",""
"100100000000172243","{LOVELI ANTEO LVL8147CGRA1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173599614","LVL8147C","A50061609","SI","FTW","3","FTW",""
"100100000000172245","{LOVELI ANTEO LVL8147CGRA2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173599621","LVL8147C","A50061610","SI","FTW","3","FTW",""
"100100000000172244","{LOVELI ANTEO LVL8147CGRA2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173599638","LVL8147C","A50061611","SI","FTW","3","FTW",""
"100100000000172246","{LOVELI ANTEO LVL8147CGRA3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173599645","LVL8147C","A50061612","SI","FTW","3","FTW",""
"100100000000172247","{LOVELI ANTEO LVL8147CGRA4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173599652","LVL8147C","A50061613","SI","FTW","3","FTW",""
"100100000000084015","LOVELI ANTEO LVL8147CGRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593117","LVL8147C","A88982487","SI","FTW","1","FTW",""
"100100000000084016","LOVELI ANTEO LVL8147CGRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593124","LVL8147C","A88982488","SI","FTW","1","FTW",""
"100100000000084017","LOVELI ANTEO LVL8147CGRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593131","LVL8147C","A88982489","SI","FTW","1","FTW",""
"100100000000084018","LOVELI ANTEO LVL8147CGRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593148","LVL8147C","A88982490","SI","FTW","1","FTW",""
"100100000000084019","LOVELI ANTEO LVL8147CGRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593155","LVL8147C","A88982491","SI","FTW","1","FTW",""
"100100000000084020","LOVELI ANTEO LVL8147CGRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593162","LVL8147C","A88982492","SI","FTW","1","FTW",""
"100100000000116262","{LOVELI ANTEO LVL8171GRAD0.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593674","LVL8171","A50004222","SI","FTW","3","FTW",""
"100100000000116261","{LOVELI ANTEO LVL8171GRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593681","LVL8171","A50004223","SI","FTW","3","FTW",""
"100100000000116260","{LOVELI ANTEO LVL8171GRAD1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593698","LVL8171","A50004224","SI","FTW","3","FTW",""
"100100000000116263","{LOVELI ANTEO LVL8171GRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593704","LVL8171","A50004225","SI","FTW","3","FTW",""
"100100000000116264","{LOVELI ANTEO LVL8171GRAD1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593711","LVL8171","A50004226","SI","FTW","3","FTW",""
"100100000000116265","{LOVELI ANTEO LVL8171GRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593728","LVL8171","A50004227","SI","FTW","3","FTW",""
"100100000000116258","{LOVELI ANTEO LVL8171GRAD2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593735","LVL8171","A50004220","SI","FTW","3","FTW",""
"100100000000116259","{LOVELI ANTEO LVL8171GRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593742","LVL8171","A50004221","SI","FTW","3","FTW",""
"100100000000116266","{LOVELI ANTEO LVL8171GRAD2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593759","LVL8171","A50004228","SI","FTW","3","FTW",""
"100100000000116267","{LOVELI ANTEO LVL8171GRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593766","LVL8171","A50004229","SI","FTW","3","FTW",""
"100100000000116268","{LOVELI ANTEO LVL8171GRAD3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593773","LVL8171","A50004230","SI","FTW","3","FTW",""
"100100000000116269","{LOVELI ANTEO LVL8171GRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593780","LVL8171","A50004231","SI","FTW","3","FTW",""
"100100000000116270","{LOVELI ANTEO LVL8171GRAD3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593797","LVL8171","A50004232","SI","FTW","3","FTW",""
"100100000000116271","{LOVELI ANTEO LVL8171GRAD4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173593803","LVL8171","A50004233","SI","FTW","3","FTW",""
"100100000000050318","LOVELI ANTEO LVL8333 GRAD0.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591076","LVL8333","A88949458","SI","FTW","1","FTW",""
"100100000000050319","LOVELI ANTEO LVL8333 GRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591083","LVL8333","A88949459","SI","FTW","1","FTW",""
"100100000000050321","LOVELI ANTEO LVL8333 GRAD1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591090","LVL8333","A88949460","SI","FTW","1","FTW",""
"100100000000050324","LOVELI ANTEO LVL8333 GRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591106","LVL8333","A88949461","SI","FTW","1","FTW",""
"100100000000050325","LOVELI ANTEO LVL8333 GRAD1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591113","LVL8333","A88949462","SI","FTW","1","FTW",""
"100100000000050326","LOVELI ANTEO LVL8333 GRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591120","LVL8333","A88949463","SI","FTW","1","FTW",""
"100100000000050327","LOVELI ANTEO LVL8333 GRAD2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591137","LVL8333","A88949464","SI","FTW","1","FTW",""
"100100000000050329","LOVELI ANTEO LVL8333 GRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591144","LVL8333","A88949465","SI","FTW","1","FTW",""
"100100000000050330","LOVELI ANTEO LVL8333 GRAD2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591151","LVL8333","A88949466","SI","FTW","1","FTW",""
"100100000000050332","LOVELI ANTEO LVL8333 GRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591168","LVL8333","A88949467","SI","FTW","1","FTW",""
"100100000000050333","LOVELI ANTEO LVL8333 GRAD3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591175","LVL8333","A88949468","SI","FTW","1","FTW",""
"100100000000050334","LOVELI ANTEO LVL8333 GRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591182","LVL8333","A88949469","SI","FTW","1","FTW",""
"100100000000050335","LOVELI ANTEO LVL8333 GRAD3.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591199","LVL8333","A88949470","SI","FTW","1","FTW",""
"100100000000050336","LOVELI ANTEO LVL8333 GRAD4.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173591205","LVL8333","A88949471","SI","FTW","1","FTW",""
"100100000000032806","LOVELI ANTEO LVL8337 GRAD1.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590277","","A88931468","SI","FTW","1","FTW",""
"100100000000032807","LOVELI ANTEO LVL8337 GRAD1.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590284","","A88931469","SI","FTW","1","FTW",""
"100100000000032808","LOVELI ANTEO LVL8337 GRAD1.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590291","","A88931470","SI","FTW","1","FTW",""
"100100000000032809","LOVELI ANTEO LVL8337 GRAD1.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590307","","A88931471","SI","FTW","1","FTW",""
"100100000000032810","LOVELI ANTEO LVL8337 GRAD2.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590314","","A88931472","SI","FTW","1","FTW",""
"100100000000032811","LOVELI ANTEO LVL8337 GRAD2.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590321","","A88931473","SI","FTW","1","FTW",""
"100100000000032812","LOVELI ANTEO LVL8337 GRAD2.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590338","","A88931474","SI","FTW","1","FTW",""
"100100000000032813","LOVELI ANTEO LVL8337 GRAD2.75","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590345","","A88931475","SI","FTW","1","FTW",""
"100100000000032814","LOVELI ANTEO LVL8337 GRAD3.00","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590352","","A88931476","SI","FTW","1","FTW",""
"100100000000032815","LOVELI ANTEO LVL8337 GRAD3.25","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590369","","A88931477","SI","FTW","1","FTW",""
"100100000000032816","LOVELI ANTEO LVL8337 GRAD3.50","LOVELI S.A.","ANTEOJO GRADUADO                  (OPTI)","LOVELI","7798173590376","","A88931478","SI","FTW","1","FTW",""
